beta,SE,zval
0.160368069991369,0.043531710256191875,3.6839368140505924
0.13851174564842444,0.04050941030135302,3.4192486293437385
0.1766745156173842,0.04198826839980228,4.207711400125664
0.19248609454988977,0.040818880075702696,4.715614298895635
0.17560493769127553,0.04301239024198637,4.0826593617171145
0.12709158292447648,0.03934492226061563,3.230190215719284
0.19229685707416644,0.04047813382343984,4.750635439690461
0.16194439133025174,0.04063565334784989,3.9852783944181502
0.1184806812016276,0.041707428626224716,2.840757272845383
0.17568078850306929,0.04176819235622062,4.206090294853395
0.09784003373554381,0.04296660102073821,2.277118306107585
0.10216687128972432,0.04141176317058118,2.4670978356773623
0.13689177209030923,0.04114161297204946,3.327331191008722
0.16542894219430415,0.04017706693816416,4.1174967413353745
0.10844979560605307,0.04065055488652276,2.6678552336811614
0.1823020351836425,0.04191222166457061,4.349615170549327
0.16513481006652106,0.04151752615442091,3.9774722957315944
0.09779398494873145,0.04176316664560213,2.341632419270334
0.11333044637015166,0.042725023458931734,2.652554339240737
0.1945092791364041,0.042897819939495645,4.534246248661255
0.09136695319882471,0.041994731152110255,2.175676583519061
0.15393242846174232,0.04292325654171844,3.5862243656217143
0.219886106271777,0.04256969013948463,5.1653208080983
0.15366378587816756,0.04309309464478033,3.565856366195788
0.1874754454672316,0.041867397592031806,4.477838515162736
0.14707254944517711,0.04258556033914663,3.4535778858821584
0.1457278363360518,0.04171622609804388,3.4933130334837537
0.18713870868468896,0.0398915745846472,4.6911838059335915
0.14913212887078797,0.04178993757432365,3.568613343955243
0.18804545014109258,0.041140636406080004,4.570795849752634
0.11628943039714525,0.04185295656567761,2.778523668086828
0.15853805916412,0.039919060604059614,3.97148772453822
0.19430058186065657,0.04018824276777681,4.83476182283959
0.13853379295911467,0.04408598183904597,3.1423547164014476
0.15398873383946274,0.04034783959070824,3.816529841536423
0.20870867867427684,0.04171293835771735,5.003451851903966
0.17869967585576702,0.04100091597565782,4.358431308262984
0.15314327544252615,0.03965237245737245,3.862146599353166
0.1412607848755168,0.04091136415090925,3.452849539664575
0.1365310327535733,0.04410091768138284,3.0958773633685577
0.12656042148389657,0.04495292811468205,2.8153988358894186
0.1068546054591033,0.04361032726121769,2.450213336374759
0.11396162842977854,0.046957611003687824,2.426904307819845
0.08308620287571657,0.041066982684600586,2.0231874231868625
0.16979852844135057,0.04059807379189336,4.182428193804013
0.18767746992106676,0.04239479668403053,4.4268986904178735
0.10183390567925155,0.04294524787447437,2.3712496892998303
0.18655635821206643,0.040806226569837595,4.57176205432241
0.11926816844732363,0.04130974398045497,2.887167940419902
0.1743667862362231,0.041584555486789625,4.193066012010519
0.17331220809611364,0.042586353728849814,4.069665348660845
0.21619229797404377,0.03976153509127943,5.437222116242173
0.22873682317688931,0.04352476246145747,5.255326169314373
0.12242650086537886,0.041857239016436155,2.924858489049061
0.1505157944263976,0.04294998604887294,3.504443383407043
0.19006161412159145,0.04393350790205027,4.326119702194819
0.17698232303497854,0.041842632505984176,4.22971291325103
0.13890837206762535,0.04120513097134185,3.371142592999791
0.18211863079747093,0.04068324834612925,4.476501710188497
0.09645447883319593,0.0434241081599131,2.221219569507192
0.17203040226645744,0.04057448480285404,4.23986658369983
0.13704857404430162,0.04095364760398238,3.346431442921701
0.1146394232488836,0.042312482830141517,2.709352313573516
0.13267212320342503,0.04138496981513441,3.2058045178253836
0.21881282776766203,0.043290480825854114,5.054525234956082
0.1380176496467671,0.04217689691356789,3.2723519212331666
0.11016150090832849,0.04240782455651764,2.5976692287413696
0.1451461363085686,0.04041098237326535,3.5917497616834173
0.10959853807260114,0.04104714132141538,2.6700650652965368
0.180546341790371,0.040376248667575006,4.471597727585884
0.10831099250802095,0.040709666483707364,2.6605718460348644
0.12001157511845459,0.040492638309034365,2.9637874964466975
0.10740024338337359,0.04540911709252935,2.3651691611736476
0.1324578782503845,0.041970988374502007,3.1559389802422335
0.10541797273994286,0.044264491068146714,2.3815471543013618
0.13697370812628898,0.044050749560706357,3.1094523814521127
0.17401361728702325,0.040949554143962556,4.249463050934808
0.22984595037838382,0.04390626812568345,5.234923399101937
0.2400502235679936,0.04145943452932957,5.790002355149714
0.23562100571261915,0.04278374403716192,5.507255407753912
0.1097907957991284,0.042684164907800894,2.5721668922486804
0.13140795592201127,0.042146891670388896,3.117856399700632
0.17306223350445119,0.04009426676524032,4.316383549742012
0.24899408821602795,0.039924032632020795,6.236696841499021
0.17731515074113535,0.041340471195044824,4.289141986421984
0.07242037348727359,0.04211316064439166,1.71966132152368
0.12331662764510624,0.04058381184224354,3.0385669075260795
0.15261153979053702,0.040801105283291256,3.7403775885707202
0.13918498421478334,0.04273917462498326,3.256613760936378
0.15118986644247823,0.040590964255237956,3.724717291557525
0.2003825102476513,0.03980367357966508,5.034271770081615
0.11426521571652729,0.04027129461398966,2.83738620304581
0.16311790494078726,0.041213159759885404,3.957908248024146
0.1473721629578148,0.039680175678975416,3.7139997602354393
0.09315973037327184,0.04296331875263724,2.1683550777267033
0.16681231408614244,0.0424132709613976,3.9330216770587327
0.14857138739226236,0.043559453455398765,3.4107725328644682
0.16842888901619324,0.040682278924007345,4.140104573070028
0.12661432791483837,0.042811622803350075,2.9574755550945993
0.1763442791342355,0.04320446762581202,4.081621388360324
0.16393194948184536,0.039947692440253584,4.103665054671797
0.17408349584589072,0.04026016933446249,4.323963329604681
0.12267586432605745,0.042039172411274806,2.9181322392815727
0.13624364717885717,0.04234877727574513,3.217180186614017
0.17379042935402583,0.04126171594940106,4.211905039701785
0.09480007043356534,0.04067061933954613,2.330922714554936
0.20154981709319478,0.0418526170604706,4.815704040729072
0.16336645934902766,0.04103321463599258,3.981322467621866
0.14368880027124145,0.04245654382315618,3.3843734635995566
0.1224508480890742,0.042399510393790474,2.8880250491526303
0.12789946221364346,0.04102476323970267,3.117616096072086
0.13949025421134076,0.04108972780290663,3.3947719215962637
0.14913505164228807,0.041836926126081,3.564675167407143
0.20039912449285527,0.042906848330619425,4.670562679148012
0.1313917416723226,0.04170688987469284,3.15036057752293
0.15962585087023964,0.039951486082889995,3.9954921961864778
0.12354639623210806,0.03965748335060149,3.1153362693206352
0.16211465846971046,0.0429521618121464,3.7743073137675274
0.12514485582863086,0.04071133610980731,3.073955998179181
0.14657923999749392,0.04101274187620661,3.573992698170012
0.0827609249681457,0.04161537561325971,1.9887102723104098
0.1540622554111146,0.0449473116037857,3.427618914545685
0.09512228459713518,0.03986963280818525,2.385832973550901
0.11800628989704273,0.04156781993585141,2.8388857072406792
0.16585368994888428,0.042051402068168965,3.944070394609461
0.1618936327971181,0.04252523147694569,3.8070018004460695
0.14091363622026506,0.04112301871827869,3.4266364827354137
0.13255128804147248,0.04472985256517372,2.9633741324843035
0.17282488409064706,0.04028156351508108,4.29042144865958
0.18750189558080013,0.04271994448382791,4.389095019816352
0.12569273093288075,0.044369608331930724,2.832856445172305
0.20025153234769147,0.03988607787777664,5.020587207429231
0.06304825809532343,0.040564479028097504,1.5542725952834806
0.14951943348412394,0.04016015475380514,3.7230791166201147
0.12532525703426006,0.040516275871026713,3.093207713196574
0.12936965573042336,0.04022610476317646,3.216062218603134
0.13846568889894478,0.041027539690978165,3.3749449745677285
0.2652506681187615,0.04028528613309961,6.584306420026232
0.19419027122549232,0.041251939800343904,4.707421570121496
0.0838556247449673,0.041884099251093716,2.0020873373032506
0.18661200043504594,0.04004793363314779,4.659716082843951
0.13886595969118792,0.0419546775175748,3.3099041133856177
0.20870058909940425,0.04163637437022286,5.0124582713105035
0.12127364716805358,0.040631480434731894,2.984721350797461
0.1672848525207193,0.04121407424383392,4.058925393568605
0.16277606631610197,0.040453018640925764,4.023829908985424
0.12995703824271826,0.03986609908213166,3.259838339712705
0.22491271236423274,0.04131848516837358,5.443392018069137
0.13501376190779185,0.04359225850409956,3.097195844879079
0.16804165150374986,0.04120563778799811,4.078122813395575
0.21508930038081406,0.04067923317388193,5.28744726975119
0.20616442791031508,0.04081266333171988,5.051481846078952
0.16321933860863003,0.040923378551180764,3.9884130877537394
0.23732469399772543,0.04048903440605213,5.8614560085001965
0.18753924938502303,0.04052833773592308,4.627360998790581
0.07400661305448913,0.039942670717673975,1.8528208486004523
0.14798119186125294,0.042595874564936194,3.474073331577213
0.18687261441018707,0.04069466268715536,4.592066921571278
0.11096685643696778,0.0419393663214566,2.6458877701305665
0.26910903533706126,0.04162585185899413,6.464949624302155
0.16758903351873897,0.04062742925738135,4.125021853020413
0.194298689684188,0.04442609722219705,4.373525964083756
0.22322285460542762,0.04202545695234643,5.3116104093417675
0.20770873870444806,0.042636288964130055,4.871642062450453
0.1414532754225769,0.03994018486331724,3.5416279595764615
0.13074538922141954,0.0403210561294679,3.242608249188857
0.16380423636304467,0.03961708730162607,4.13468650827143
0.2025479564223644,0.04059544695769084,4.989425455358647
0.12504644401590018,0.04139814647400494,3.020580742532044
0.14137041442035367,0.040884250995503114,3.4578208228861302
0.14342141804289615,0.04460197736527781,3.215584297268136
0.1627173377636335,0.04049441990103762,4.018265681081261
0.14116807264880116,0.044901807749411805,3.143928490287797
0.19084604121502652,0.03978143341485055,4.797364620445854
0.15051257831059858,0.04540121167176529,3.3151665510328514
0.1716545623084248,0.040915403818244905,4.195353003747722
0.18892694203464117,0.040996933327949896,4.608318883838054
0.11587318360733173,0.041626551127479726,2.7836364163938185
0.1417647544802984,0.04184749028920007,3.3876524852646854
0.15926130772986424,0.040981631653070366,3.886163173738162
0.13467020211485878,0.04088752116889896,3.293674897985635
0.139339494385587,0.04061465098214748,3.4307692179069784
0.086793725798717,0.04318444058647748,2.0098379096728434
0.18194581955233488,0.04339001940290716,4.193264304927792
0.12232501688179706,0.04431502372364065,2.7603509284942698
0.18614865665489372,0.042231733066996444,4.4077910882697475
0.03856304350523902,0.041848261944412365,0.9214968964891028
0.2011282057833722,0.039823626956047874,5.0504743328715715
0.09778751353704095,0.04413676694878436,2.2155567862619416
0.1882607062159859,0.0408057642054414,4.6135811908377775
0.11512004092146075,0.04067303604223305,2.8303773734010234
0.15256583629026055,0.042680646176524194,3.574590592168142
0.1390017320395901,0.04003793612812622,3.4717506815228387
0.19428070022724714,0.043505525153482424,4.4656557883590065
0.138832799406447,0.03987744589759194,3.481486747245029
0.1415211430013914,0.04183203447411779,3.383080569245395
0.1380294787351202,0.041596951180243424,3.3182595074582686
0.04486905503356993,0.040597286279838135,1.1052230123039846
0.21067702037278774,0.04158282178942805,5.066443577101108
0.21690092192034735,0.041258637556988616,5.2571033549217985
0.17002548809342335,0.04321865015683916,3.9340767811212536
0.17807061628033888,0.03964565620642401,4.491554266454167
0.17260380302978873,0.04389600104201522,3.9321076848112053
0.14681980143989143,0.04130458266484316,3.5545644567148402
0.1789895113093174,0.04155093960280726,4.30771272612147
0.15701726154094653,0.042414849721037234,3.701940772480633
0.11592024964711349,0.04157576447112111,2.788168807518445
0.14856498499849805,0.039758845964276125,3.736652344788522
0.19750721425576195,0.042559209386502164,4.640763235568991
0.2029353159155673,0.03997275679505839,5.0768406331347915
0.17759374240127512,0.04225975285219029,4.202432111291219
0.12520319421828477,0.04342230326540493,2.8833844545974525
0.1574205863207624,0.042220206648314225,3.728560298911941
0.10031199702476506,0.04314288101949293,2.3251112270282053
0.10523392682975877,0.04257180757644138,2.4719158715730383
0.14278558004556846,0.04014327486715985,3.5568991448273084
0.08704394821102107,0.043784696615459806,1.9879993454216829
0.167936775097981,0.042689153282720826,3.933944859148947
0.11436934780955191,0.0408645683588096,2.798741119821375
0.19562153847353614,0.04466532864774487,4.379717879528308
0.11117176520492908,0.04287458007827776,2.592952863957117
0.13163360673947294,0.04124503373491049,3.191501977801901
0.16584580863353446,0.040097160613615825,4.136098568964957
0.21568132304744542,0.0400059771237298,5.391227475344245
0.16091140549056332,0.042699624514226826,3.7684501285708083
0.16708739289589492,0.04102647887123849,4.072672027748185
0.10280280510584074,0.04361695066832778,2.3569461764435187
0.13008936256908482,0.0414447108721113,3.13886524556801
0.22322256631317167,0.03989316048102541,5.59550969694026
0.19179417581082686,0.042536390925416494,4.508943322133739
0.11735034315237847,0.04180785260454953,2.8068971698299667
0.15279445528905072,0.04082889609677236,3.742311693338424
0.13578960237763,0.04479814618931591,3.031143338025336
0.2129429464102623,0.043015393038860254,4.950389415665431
0.19909813950080285,0.041656885318627386,4.779477341571039
0.1541091136883352,0.03953315464028323,3.8982245431863944
0.12152158208558446,0.041088339009805644,2.9575686195682818
0.23380901348302835,0.04298526201727656,5.439283198717185
0.12328452669249124,0.04267965571252077,2.8886017151334173
0.20096577910364355,0.0408350751719392,4.921400983283656
0.1473052487968277,0.04333450028726375,3.399260354229157
0.15606990027667553,0.04052054122554494,3.8516242763876516
0.16110730162089704,0.04237980023310658,3.801511586528008
